time,equity_curve,drawdown
2025-05-12 09:21:00,0.9420475590769323,-0.0655782767955303
2025-05-12 09:22:00,0.9414931278737163,-0.06612821990117879
2025-05-12 09:23:00,0.9414931278737163,-0.06612821990117879
2025-05-12 09:24:00,0.9414931278737163,-0.06612821990117879
2025-05-12 09:25:00,0.9414931278737163,-0.06612821990117879
2025-05-12 09:26:00,0.940996000513658,-0.06662132303590051
2025-05-12 09:27:00,0.941375311562951,-0.06624508249380079
2025-05-12 09:28:00,0.9417776111606861,-0.06584603949460388
2025-05-12 09:29:00,0.9419414045683353,-0.06568357198778818
2025-05-12 09:30:00,0.9425477275334931,-0.06508215718185584
2025-05-12 09:31:00,0.9420304851935482,-0.06559521246653732
2025-05-12 09:32:00,0.9420879407910302,-0.06553822196973114
2025-05-12 09:33:00,0.9420046301746815,-0.06562085819009988
2025-05-12 09:34:00,0.9420735768916597,-0.06555246959393268
2025-05-12 09:35:00,0.9418293906023617,-0.06579467920535853
2025-05-12 09:36:00,0.941990266275311,-0.06563510581430143
2025-05-12 09:37:00,0.9416426599105456,-0.0659798983199783
2025-05-12 09:38:00,0.9413984736212476,-0.06622210793140426
2025-05-12 09:39:00,0.9413438908036398,-0.06627624890337003
2025-05-12 09:40:00,0.9414530564388554,-0.0661679669594385
2025-05-12 09:41:00,0.9409819205395039,-0.06663528903324845
2025-05-12 09:42:00,0.9408210448665545,-0.06679486242430566
2025-05-12 09:43:00,0.9407032608917167,-0.06691169294275812
2025-05-12 09:44:00,0.940898609923155,-0.06671792525361753
2025-05-12 09:45:00,0.940898609923155,-0.06671792525361753
2025-05-12 09:46:00,0.9411141394843351,-0.0665041403952853
2025-05-12 09:47:00,0.940999190385039,-0.06661815898639589
2025-05-12 09:48:00,0.9412319623111136,-0.06638727133939704
2025-05-12 09:49:00,0.9409072311056021,-0.06670937385928422
2025-05-12 09:50:00,0.9414015122325752,-0.06621909391750924
2025-05-12 09:51:00,0.9419532679091964,-0.06567180468017864
2025-05-12 09:52:00,0.9420308812825078,-0.06559481958390145
2025-05-12 09:53:00,0.9422435994167688,-0.06538382339410409
2025-05-12 09:54:00,0.942174609751603,-0.06545225459079518
2025-05-12 09:55:00,0.9424131990103011,-0.06521559670223898
2025-05-12 09:56:00,0.9425281817855773,-0.06510154470775398
2025-05-12 09:57:00,0.9422177282923316,-0.06540948509286326
2025-05-12 09:58:00,0.9421401149190203,-0.06548647018914056
2025-05-12 09:59:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:00:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:01:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:02:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:03:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:04:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:05:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:06:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:07:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:08:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:09:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:10:00,0.9366841822321665,-0.07089823732745038
2025-05-12 10:11:00,0.9369407030108492,-0.07064379307381918
2025-05-12 10:12:00,0.9359722650149234,-0.07160439160438214
2025-05-12 10:13:00,0.935698450700599,-0.07187598940320206
2025-05-12 10:14:00,0.9361970809782633,-0.07138139551693001
2025-05-12 10:15:00,0.936519893643572,-0.07106119600674221
2025-05-12 10:16:00,0.9359837940386845,-0.07159295590758963
2025-05-12 10:17:00,0.9365919500420785,-0.07098972290178951
2025-05-12 10:18:00,0.9366957112559277,-0.07088680163065786
2025-05-12 10:19:00,0.9363181357277541,-0.07126132070060953
2025-05-12 10:20:00,0.9354332831540956,-0.07213901042942761
2025-05-12 10:21:00,0.934219853403248,-0.07334261751682936
2025-05-12 10:22:00,0.9330669510271457,-0.07448618719607114
2025-05-12 10:23:00,0.932937249509834,-0.07461483878498587
2025-05-12 10:24:00,0.9321013952871599,-0.07544392680243617
2025-05-12 10:25:00,0.9321013952871599,-0.07544392680243617
2025-05-12 10:26:00,0.9321013952871599,-0.07544392680243617
2025-05-12 10:27:00,0.9321013952871599,-0.07544392680243617
2025-05-12 10:28:00,0.932349540929001,-0.07519778988926151
2025-05-12 10:29:00,0.9323235721990408,-0.07522354840343104
2025-05-12 10:30:00,0.9327938947527628,-0.07475703309125148
2025-05-12 10:31:00,0.9330304987368438,-0.07452234440659655
2025-05-12 10:32:00,0.9331257174133641,-0.07442789652130877
2025-05-12 10:33:00,0.9323408846856807,-0.07520637606065161
2025-05-12 10:34:00,0.9336826024002864,-0.07387551949523119
2025-05-12 10:35:00,0.9329439363036434,-0.07460820612049479
2025-05-12 10:36:00,0.9314816100870101,-0.07605869486712713
2025-05-12 10:37:00,0.931129728827781,-0.07640772766217452
2025-05-12 10:38:00,0.931899829616422,-0.07564386080743934
2025-05-12 10:39:00,0.9316287079904586,-0.0759127877150988
2025-05-12 10:40:00,0.932710310221696,-0.07483994100901004
2025-05-12 10:41:00,0.9321767197876187,-0.0753692120506807
2025-05-12 10:42:00,0.9299702512358943,-0.07755781933110195
2025-05-12 10:43:00,0.9291366964496871,-0.07838462652592793
2025-05-12 10:44:00,0.9286377172870095,-0.07887956647300354
2025-05-12 10:45:00,0.9289030703677398,-0.07861636141444306
2025-05-12 10:46:00,0.9296991296099307,-0.07782674623876151
2025-05-12 10:47:00,0.9293443640780849,-0.07817863995835872
2025-05-12 10:48:00,0.9284704294752448,-0.07904550009687861
2025-05-12 10:49:00,0.9294308922565838,-0.07809281222187159
2025-05-12 10:50:00,0.9293414798054682,-0.0781815008829082
2025-05-12 10:51:00,0.9298577646038456,-0.07766939538853512
2025-05-12 10:52:00,0.929563568796949,-0.07796120969259135
2025-05-12 10:53:00,0.930304826859424,-0.07722595208335159
2025-05-12 10:54:00,0.9288511534606406,-0.07866785805633514
2025-05-12 10:55:00,0.9288828556520947,-0.0786364124928044
2025-05-12 10:56:00,0.9286148280334388,-0.0789022704390171
2025-05-12 10:57:00,0.9283179802407339,-0.07919671526116656
2025-05-12 10:58:00,0.9287992771473524,-0.07871931443302138
2025-05-12 10:59:00,0.9287992771473524,-0.07871931443302138
2025-05-12 11:00:00,0.9274408533063577,-0.08006674188943141
2025-05-12 11:01:00,0.9297875962232531,-0.07773899575900045
2025-05-12 11:02:00,0.9298394280217133,-0.0776875835367965
2025-05-12 11:03:00,0.9292059282627549,-0.07831595514151202
2025-05-12 11:04:00,0.9293412207288126,-0.07818175786234904
2025-05-12 11:05:00,0.9287021797189232,-0.07881562586179947
2025-05-12 11:06:00,0.928394173466409,-0.07912113881648941
2025-05-12 11:07:00,0.928399930592624,-0.079115428293972
2025-05-12 11:08:00,0.9282646381265663,-0.07924962557313497
2025-05-12 11:09:00,0.9282646381265663,-0.07924962557313497
2025-05-12 11:10:00,0.9287340418785623,-0.07878402162501952
2025-05-12 11:11:00,0.9287340418785623,-0.07878402162501952
2025-05-12 11:12:00,0.9287340418785623,-0.07878402162501952
2025-05-12 11:13:00,0.9293796625912303,-0.0781436271852114
2025-05-12 11:14:00,0.9298725248317042,-0.07765475464410809
2025-05-12 11:15:00,0.9297457064774303,-0.07778054640907028
2025-05-12 11:16:00,0.9291058938709889,-0.07841517975903067
2025-05-12 11:17:00,0.9297483673021237,-0.0777779071236423
2025-05-12 11:18:00,0.9277834934006263,-0.0797268754524979
2025-05-12 11:19:00,0.9284224092321834,-0.07909313161806641
2025-05-12 11:20:00,0.9280425133323387,-0.07946995227637699
2025-05-12 11:21:00,0.9269663618783944,-0.08053739232898849
2025-05-12 11:22:00,0.9275185041551228,-0.0799897196210626
2025-05-12 11:23:00,0.9262646810683851,-0.08123339306197785
2025-05-12 11:24:00,0.9266382745472255,-0.0808628238068354
2025-05-12 11:25:00,0.9259744276732864,-0.08152129686789589
2025-05-12 11:26:00,0.9262359431084746,-0.08126189838929632
2025-05-12 11:27:00,0.926325030784198,-0.0811735318746084
2025-05-12 11:28:00,0.9268767996144851,-0.08062622959009047
2025-05-12 11:29:00,0.9272101599494499,-0.08029556779319458
2025-05-12 11:30:00,0.9268709910517205,-0.08063199113278063
2025-05-12 11:31:00,0.9277993940514374,-0.07971110351679489
2025-05-12 11:32:00,0.927391241649085,-0.08011595194239862
2025-05-12 11:33:00,0.9274630836572756,-0.0800446914922811
2025-05-12 11:34:00,0.9274889467802242,-0.08001903773023888
2025-05-12 11:35:00,0.9280004618785404,-0.07951166332540305
2025-05-12 11:36:00,0.9279085041080565,-0.0796028767015533
2025-05-12 11:37:00,0.9284286402473557,-0.07908695104270325
2025-05-12 11:38:00,0.9298712277718205,-0.07765604120434588
2025-05-12 11:39:00,0.9294053301656552,-0.07811816738873556
2025-05-12 11:40:00,0.9292903225455265,-0.07823224402695506
2025-05-12 11:41:00,0.9297445745362519,-0.07778166918723184
2025-05-12 11:42:00,0.9288703571446575,-0.07864880982534295
2025-05-12 11:43:00,0.9295199630659733,-0.07800446243698544
2025-05-12 11:44:00,0.9291836626553805,-0.07833804050971926
2025-05-12 11:45:00,0.9292095319177338,-0.07831238065797053
2025-05-12 11:46:00,0.929160667755511,-0.07836084926682929
2025-05-12 11:47:00,0.9287984980825648,-0.07872008719131196
2025-05-12 11:48:00,0.9284306514025278,-0.0790849561677488
2025-05-12 11:49:00,0.9287036626103677,-0.07881415497429956
2025-05-12 11:50:00,0.9284450204134667,-0.07907070347335676
2025-05-12 11:51:00,0.9284450204134667,-0.07907070347335676
2025-05-12 11:52:00,0.9282871015798398,-0.07922734396058295
2025-05-12 11:53:00,0.9283990803891388,-0.07911627161509538
2025-05-12 11:54:00,0.9281033414825286,-0.07940961652753697
2025-05-12 11:55:00,0.9283617541193726,-0.07915329573025776
2025-05-12 11:56:00,0.9277214650303038,-0.07978840170573831
2025-05-12 11:57:00,0.9276439412392506,-0.07986529794492214
2025-05-12 11:58:00,0.9278621563548076,-0.07964884927166427
2025-05-12 11:59:00,0.9273367173265583,-0.08017003489279861
2025-05-12 12:00:00,0.927388399853927,-0.08011877073334284
2025-05-12 12:01:00,0.9276870100120577,-0.0798225778120425
2025-05-12 12:02:00,0.927270678541587,-0.08023553909654779
2025-05-12 12:03:00,0.9268916733408825,-0.0806114762658906
2025-05-12 12:04:00,0.927264936038546,-0.08024123511426517
2025-05-12 12:05:00,0.9271558284807675,-0.08034945945089411
2025-05-12 12:06:00,0.9271558284807675,-0.08034945945089411
2025-05-12 12:07:00,0.9271558284807675,-0.08034945945089411
2025-05-12 12:08:00,0.9269719983605249,-0.08053180147394678
2025-05-12 12:09:00,0.9274057225504724,-0.08010158826330671
2025-05-12 12:10:00,0.9273999778592148,-0.0801072864515271
2025-05-12 12:11:00,0.9266790191063882,-0.08082240907318716
2025-05-12 12:12:00,0.9266790191063882,-0.08082240907318716
2025-05-12 12:13:00,0.9266790191063882,-0.08082240907318716
2025-05-12 12:14:00,0.9265583783463414,-0.08094207325129099
2025-05-12 12:15:00,0.9271386029541849,-0.08036654553755429
2025-05-12 12:16:00,0.927084027372259,-0.0804206793324107
2025-05-12 12:17:00,0.9274402048543017,-0.08006738509229505
2025-05-12 12:18:00,0.9272850953056703,-0.0802212390355711
2025-05-12 12:19:00,0.9275378664219585,-0.079970514090973
2025-05-12 12:20:00,0.9280233018611941,-0.07948900823146043
2025-05-12 12:21:00,0.9278969163030498,-0.07961437070375965
2025-05-12 12:22:00,0.9271472201513311,-0.0803579980962611
2025-05-12 12:23:00,0.9275177596286175,-0.07999045812065686
2025-05-12 12:24:00,0.9277446791534671,-0.07976537549993812
2025-05-12 12:25:00,0.9276240383934203,-0.07988503967804184
2025-05-12 12:26:00,0.9273540328828396,-0.08015285950522644
2025-05-12 12:27:00,0.9269806210065045,-0.08052324862792837
2025-05-12 12:28:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:29:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:30:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:31:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:32:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:33:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:34:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:35:00,0.9267651910778497,-0.08073693466025633
2025-05-12 12:36:00,0.9265553101464574,-0.08094511661422432
2025-05-12 12:37:00,0.9259860440585718,-0.08150977451676711
2025-05-12 12:38:00,0.925862415564738,-0.08163240224307688
2025-05-12 12:39:00,0.9258394149147223,-0.08165521670378584
2025-05-12 12:40:00,0.9257100362583848,-0.08178354804527277
2025-05-12 12:41:00,0.9257071611771329,-0.08178639985286129
2025-05-12 12:42:00,0.9257071611771329,-0.08178639985286129
2025-05-12 12:43:00,0.9257071611771329,-0.08178639985286129
2025-05-12 12:44:00,0.926135259760949,-0.0813617667093045
2025-05-12 12:45:00,0.9262990290178449,-0.0811993231577427
2025-05-12 12:46:00,0.9256669371491235,-0.0818262982690342
2025-05-12 12:47:00,0.925560630789384,-0.08193174408320592
2025-05-12 12:48:00,0.9262042152375366,-0.08129336942443655
2025-05-12 12:49:00,0.9259887293731998,-0.08150711093964957
2025-05-12 12:50:00,0.925167009943862,-0.08232217858432844
2025-05-12 12:51:00,0.9247877548226292,-0.08269836365110339
2025-05-12 12:52:00,0.9246354781451644,-0.08284940765518722
2025-05-12 12:53:00,0.9246354781451644,-0.08284940765518722
2025-05-12 12:54:00,0.9238048476236527,-0.0836733142571191
2025-05-12 12:55:00,0.9238048476236527,-0.0836733142571191
2025-05-12 12:56:00,0.9238048476236527,-0.0836733142571191
2025-05-12 12:57:00,0.9240002086527813,-0.08347953466740898
2025-05-12 12:58:00,0.9237646262353026,-0.08371321005500065
2025-05-12 12:59:00,0.9237646262353026,-0.08371321005500065
2025-05-12 13:00:00,0.9237646262353026,-0.08371321005500065
2025-05-12 13:01:00,0.9237646262353026,-0.08371321005500065
2025-05-12 13:02:00,0.9239196337857257,-0.08355945728426162
2025-05-12 13:03:00,0.924005756315977,-0.0834740319123164
2025-05-12 13:04:00,0.9243043283351435,-0.083177876821247
2025-05-12 13:05:00,0.9240918485419841,-0.08338863659930396
2025-05-12 13:06:00,0.9238793687488246,-0.08359939637736102
2025-05-12 13:07:00,0.9238793687488246,-0.08359939637736102
2025-05-12 13:08:00,0.9242240109097404,-0.08325754408042663
2025-05-12 13:09:00,0.9230235073825505,-0.08444832958141457
2025-05-12 13:10:00,0.9231928463221315,-0.08428036143351769
2025-05-12 13:11:00,0.9227910251095668,-0.08467892992005221
2025-05-12 13:12:00,0.9228082460186766,-0.08466184841348645
2025-05-12 13:13:00,0.9227594534428651,-0.08471024601542287
2025-05-12 13:14:00,0.922148111169463,-0.08531663949850765
2025-05-12 13:15:00,0.922148111169463,-0.08531663949850765
2025-05-12 13:16:00,0.922148111169463,-0.08531663949850765
2025-05-12 13:17:00,0.923034742383645,-0.08443718552718726
2025-05-12 13:18:00,0.9223805290605593,-0.08508610302058861
2025-05-12 13:19:00,0.922632942934104,-0.08483573242686893
2025-05-12 13:20:00,0.9228911288038312,-0.08457963656103606
2025-05-12 13:21:00,0.9223373860929759,-0.08512889674764101
2025-05-12 13:22:00,0.9217205224513495,-0.08574076690370347
2025-05-12 13:23:00,0.9217205224513495,-0.08574076690370347
2025-05-12 13:24:00,0.9217205224513495,-0.08574076690370347
2025-05-12 13:25:00,0.9220876400852026,-0.08537662107185195
2025-05-12 13:26:00,0.9224318128669401,-0.08503523435449101
2025-05-12 13:27:00,0.9222826713281872,-0.08518316859868069
2025-05-12 13:28:00,0.9217377310904363,-0.08572369756783549
2025-05-12 13:29:00,0.9222912756477305,-0.08517463393074687
2025-05-12 13:30:00,0.9226842062402141,-0.0847848840950931
2025-05-12 13:31:00,0.9223429015649912,-0.08512342592314259
2025-05-12 13:32:00,0.9219241580138774,-0.08553877976259838
2025-05-12 13:33:00,0.9222884075412162,-0.085177478820058
2025-05-12 13:34:00,0.9223342972454479,-0.08513196059107653
2025-05-12 13:35:00,0.9220245417418843,-0.08543920863670129
2025-05-12 13:36:00,0.9218237742858708,-0.08563835088849514
2025-05-12 13:37:00,0.9212300762373739,-0.08622724297594264
2025-05-12 13:38:00,0.9212300762373739,-0.08622724297594264
2025-05-12 13:39:00,0.920903162984401,-0.08655150987970772
2025-05-12 13:40:00,0.9202550717986826,-0.08719435479418947
2025-05-12 13:41:00,0.9202550717986826,-0.08719435479418947
2025-05-12 13:42:00,0.9200716906984049,-0.08737625143207528
2025-05-12 13:43:00,0.9202034958642294,-0.08724551322359497
2025-05-12 13:44:00,0.9202120918533049,-0.08723698681869418
2025-05-12 13:45:00,0.9203782809754317,-0.08707214299060995
2025-05-12 13:46:00,0.9207765618025976,-0.08667708623020154
2025-05-12 13:47:00,0.9209427509247243,-0.08651224240211741
2025-05-12 13:48:00,0.9209771348810264,-0.08647813678251381
2025-05-12 13:49:00,0.9208338683964343,-0.08662024353086217
2025-05-12 13:50:00,0.9207651004838301,-0.08668845477006948
2025-05-12 13:51:00,0.9205444700975584,-0.08690729916252593
2025-05-12 13:52:00,0.9204155302614255,-0.08703519523603953
2025-05-12 13:53:00,0.9203553583378968,-0.08709488007034583
2025-05-12 13:54:00,0.9198023497073716,-0.08764341211897053
2025-05-12 13:55:00,0.9193868769020547,-0.08805552168918074
2025-05-12 13:56:00,0.9193868769020547,-0.08805552168918074
2025-05-12 13:57:00,0.9193868769020547,-0.08805552168918074
2025-05-12 13:58:00,0.9191003876831332,-0.08833969178977152
2025-05-12 13:59:00,0.9192608216457293,-0.08818055653344059
2025-05-12 14:00:00,0.9192608216457293,-0.08818055653344059
2025-05-12 14:01:00,0.9192608216457293,-0.08818055653344059
2025-05-12 14:02:00,0.9199705518078888,-0.08747657160747246
2025-05-12 14:03:00,0.9230911340617959,-0.08438125033732946
2025-05-12 14:04:00,0.9230165721235706,-0.08445520869976098
2025-05-12 14:05:00,0.9237535584381172,-0.08372418825882744
2025-05-12 14:06:00,0.9234266462207696,-0.08404845413535056
2025-05-12 14:07:00,0.9235872062576198,-0.08388919382533144
2025-05-12 14:08:00,0.9240459492200486,-0.08343416436813433
2025-05-12 14:09:00,0.9237821720166521,-0.08369580630602258
2025-05-12 14:10:00,0.924235116025126,-0.083246528860489
2025-05-12 14:11:00,0.9235813404211358,-0.08389501217811268
2025-05-12 14:12:00,0.9247852378006988,-0.08270086029784574
2025-05-12 14:13:00,0.9238042828531374,-0.08367387445584051
2025-05-12 14:14:00,0.9240508248376005,-0.08342932821850413
2025-05-12 14:15:00,0.9240164190406356,-0.0834634555019712
2025-05-12 14:16:00,0.9233082462375307,-0.0841658956756417
2025-05-12 14:17:00,0.9233082462375307,-0.0841658956756417
2025-05-12 14:18:00,0.9233082462375307,-0.0841658956756417
2025-05-12 14:19:00,0.9234917107806345,-0.08398391627039592
2025-05-12 14:20:00,0.9235977762196164,-0.08387870942673836
2025-05-12 14:21:00,0.9235490434503544,-0.08392704770625681
2025-05-12 14:22:00,0.9238987727356461,-0.08358014946500703
2025-05-12 14:23:00,0.923901639369132,-0.08357730603680014
2025-05-12 14:24:00,0.9233340459389048,-0.08414030482177892
2025-05-12 14:25:00,0.9237267747264865,-0.0837507551574247
2025-05-12 14:26:00,0.9232910464366151,-0.08418295624488303
2025-05-12 14:27:00,0.9231161817939693,-0.08435640536550792
2025-05-12 14:28:00,0.923362712273765,-0.08411187053970903
2025-05-12 14:29:00,0.9229527836852675,-0.08451848077330482
2025-05-12 14:30:00,0.9229527836852675,-0.08451848077330482
2025-05-12 14:31:00,0.9229527836852675,-0.08451848077330482
2025-05-12 14:32:00,0.9234117130193062,-0.0840632664531682
2025-05-12 14:33:00,0.9234088447109684,-0.08406611154266908
2025-05-12 14:34:00,0.9231707751189359,-0.08430225397123992
2025-05-12 14:35:00,0.9231707751189359,-0.08430225397123992
2025-05-12 14:36:00,0.9231707751189359,-0.08430225397123992
